#logback.classic pattern: %d{HH:mm:ss.SSS} - %5p | ms-Account= [%12(ID: %8mdc{id})] [%21.21thread] | %-45.45logger{45} :  %msg%n
#logback.classic pattern: %d{HH:mm:ss.SSS} - %5p | ms-Account= [%12(ID: %8mdc{id})] [%21.21thread] | %-45.45logger{45} :  %msg%n
09:03:09.652 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.coyote.http11.Http11NioProtocol    :  Initializing ProtocolHandler ["http-nio-9092"]
09:03:09.653 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.catalina.core.StandardService      :  Starting service [Tomcat]
09:03:09.653 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.catalina.core.StandardEngine       :  Starting Servlet engine: [Apache Tomcat/9.0.46]
09:03:09.772 -  INFO | ms-Account= [ID:         ] [                 main] | o.a.c.c.C.[Tomcat].[localhost].[/account]     :  Initializing Spring embedded WebApplicationContext
09:03:09.773 -  INFO | ms-Account= [ID:         ] [                 main] | .s.b.w.s.c.ServletWebServerApplicationContext :  Root WebApplicationContext: initialization completed in 1756 ms
09:03:10.326 -  INFO | ms-Account= [ID:         ] [                 main] | org.mongodb.driver.cluster                    :  Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'}
09:03:10.496 -  WARN | ms-Account= [ID:         ] [                 main] | o.s.data.convert.CustomConversions            :  Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
09:03:10.659 -  WARN | ms-Account= [ID:         ] [                 main] | o.s.data.convert.CustomConversions            :  Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
09:03:11.934 -  INFO | ms-Account= [ID:         ] [ull'}-localhost:27017] | org.mongodb.driver.connection                 :  Opened connection [connectionId{localValue:1, serverValue:2}] to localhost:27017
09:03:11.934 -  INFO | ms-Account= [ID:         ] [ull'}-localhost:27017] | org.mongodb.driver.connection                 :  Opened connection [connectionId{localValue:2, serverValue:1}] to localhost:27017
09:03:11.935 -  INFO | ms-Account= [ID:         ] [ull'}-localhost:27017] | org.mongodb.driver.cluster                    :  Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=9, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=60019000}
09:03:13.253 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
09:03:15.093 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
09:03:17.337 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
09:03:17.343 -  INFO | ms-Account= [ID:         ] [                 main] | .e.c.DiscoveryClientOptionalArgsConfiguration :  Eureka HTTP Client uses RestTemplate.
09:03:17.415 -  WARN | ms-Account= [ID:         ] [                 main] | oConfiguration$LoadBalancerCaffeineWarnLogger :  Spring Cloud LoadBalancer is currently working with the default cache. You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
09:03:17.420 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.b.a.endpoint.web.EndpointLinksResolver    :  Exposing 3 endpoint(s) beneath base path '/actuator'
09:03:17.486 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.netflix.eureka.InstanceInfoFactory  :  Setting initial instance status as: STARTING
09:03:17.559 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Initializing Eureka in region us-east-1
09:03:17.566 -  INFO | ms-Account= [ID:         ] [                 main] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
09:03:17.604 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Disable delta property : false
09:03:17.605 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Single vip registry refresh property : null
09:03:17.605 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Force full registry fetch : false
09:03:17.605 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Application is null : false
09:03:17.605 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Registered Applications size is zero : true
09:03:17.605 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Application version is -1: true
09:03:17.605 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Getting all instance registry info from the eureka server
09:03:18.653 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  The response status is 200
09:03:18.656 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Starting heartbeat executor: renew interval is: 30
09:03:18.659 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.InstanceInfoReplicator  :  InstanceInfoReplicator onDemand update allowed rate per min is 4
09:03:18.663 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Discovery Client initialized at timestamp 1624456998662 with initial instances count: 1
09:03:18.664 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.c.n.e.s.EurekaServiceRegistry             :  Registering application ACCOUNT with eureka with status UP
09:03:18.665 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Saw local status change event StatusChangeEvent [timestamp=1624456998665, current=UP, previous=STARTING]
09:03:18.666 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.coyote.http11.Http11NioProtocol    :  Starting ProtocolHandler ["http-nio-9092"]
09:03:18.667 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092: registering service...
09:03:18.690 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.boot.web.embedded.tomcat.TomcatWebServer  :  Tomcat started on port(s): 9092 (http) with context path '/account'
09:03:18.690 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.c.n.e.s.EurekaAutoServiceRegistration     :  Updating port to 9092
09:03:18.720 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092 - registration status: 204
09:03:20.549 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
09:03:22.387 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
09:03:22.405 -  INFO | ms-Account= [ID:         ] [                 main] | com.everis.account.AccountApplication         :  Started AccountApplication in 17.204 seconds (JVM running for 18.52)
09:08:17.609 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
09:13:17.612 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
09:13:37.108 -  INFO | ms-Account= [ID:         ] [ http-nio-9092-exec-1] | o.a.c.c.C.[Tomcat].[localhost].[/account]     :  Initializing Spring DispatcherServlet 'dispatcherServlet'
09:13:37.108 -  INFO | ms-Account= [ID:         ] [ http-nio-9092-exec-1] | o.s.web.servlet.DispatcherServlet             :  Initializing Servlet 'dispatcherServlet'
09:13:37.110 -  INFO | ms-Account= [ID:         ] [ http-nio-9092-exec-1] | o.s.web.servlet.DispatcherServlet             :  Completed initialization in 2 ms
09:18:17.614 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
09:23:17.616 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
09:28:17.619 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
09:33:17.621 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
09:38:17.623 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
09:43:17.625 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
09:48:17.627 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
09:53:17.629 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
09:58:17.633 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:03:17.635 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:08:17.638 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:13:17.642 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:13:56.466 -  INFO | ms-Account= [ID:         ] [nioEventLoopGroup-2-3] | org.mongodb.driver.connection                 :  Opened connection [connectionId{localValue:3, serverValue:3}] to localhost:27017
10:18:17.643 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:23:17.647 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:28:17.649 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:33:17.658 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:38:17.659 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:39:02.655 -  INFO | ms-Account= [ID:         ] [ection(128)-127.0.0.1] | onAdminMXBeanRegistrar$SpringApplicationAdmin :  Application shutdown requested.
10:39:02.677 -  INFO | ms-Account= [ID:         ] [ection(128)-127.0.0.1] | o.s.c.n.e.s.EurekaServiceRegistry             :  Unregistering application ACCOUNT with eureka with status DOWN
10:39:02.678 -  INFO | ms-Account= [ID:         ] [ection(128)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Saw local status change event StatusChangeEvent [timestamp=1624462742678, current=DOWN, previous=UP]
10:39:02.681 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092: registering service...
10:39:02.711 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092 - registration status: 204
10:39:03.295 -  INFO | ms-Account= [ID:         ] [ection(128)-127.0.0.1] | org.mongodb.driver.connection                 :  Closed connection [connectionId{localValue:3, serverValue:3}] to localhost:27017 because the pool has been closed.
10:39:05.342 -  INFO | ms-Account= [ID:         ] [ection(128)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Shutting down DiscoveryClient ...
10:39:08.354 -  INFO | ms-Account= [ID:         ] [ection(128)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Unregistering ...
10:39:08.394 -  INFO | ms-Account= [ID:         ] [ection(128)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092 - deregister  status: 200
10:39:08.404 -  INFO | ms-Account= [ID:         ] [ection(128)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Completed shut down of DiscoveryClient
#logback.classic pattern: %d{HH:mm:ss.SSS} - %5p | ms-Account= [%12(ID: %8mdc{id})] [%21.21thread] | %-45.45logger{45} :  %msg%n
#logback.classic pattern: %d{HH:mm:ss.SSS} - %5p | ms-Account= [%12(ID: %8mdc{id})] [%21.21thread] | %-45.45logger{45} :  %msg%n
10:42:22.075 -  INFO | ms-Account= [ID:         ] [   background-preinit] | org.hibernate.validator.internal.util.Version :  HV000001: Hibernate Validator 6.2.0.Final
10:42:22.084 -  INFO | ms-Account= [ID:         ] [                 main] | com.everis.account.AccountApplication         :  Starting AccountApplication using Java 1.8.0_291 on LIM-5RNY0Z2 with PID 20212 (C:\Users\jmagalmo\Documents\proyectos\bootCamp-microservice\account\target\classes started by jmagalmo in C:\Users\jmagalmo\Documents\proyectos\bootCamp-microservice\account)
10:42:22.084 -  INFO | ms-Account= [ID:         ] [                 main] | com.everis.account.AccountApplication         :  No active profile set, falling back to default profiles: default
10:42:22.136 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.boot.context.config.ConfigDataLoader      :  Fetching config from server at : http://localhost:8888
10:42:22.136 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.boot.context.config.ConfigDataLoader      :  Located environment: name=account, profiles=[default], label=null, version=null, state=null
10:42:22.935 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.d.r.c.RepositoryConfigurationDelegate     :  Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
10:42:23.168 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.d.r.c.RepositoryConfigurationDelegate     :  Finished Spring Data repository scanning in 227 ms. Found 1 Reactive MongoDB repository interfaces.
10:42:23.436 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.context.scope.GenericScope          :  BeanFactory id=31126c89-a540-3fbf-9e96-5bb6830d828d
10:42:23.539 -  INFO | ms-Account= [ID:         ] [                 main] | RegistrationDelegate$BeanPostProcessorChecker :  Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:42:23.540 -  INFO | ms-Account= [ID:         ] [                 main] | RegistrationDelegate$BeanPostProcessorChecker :  Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:42:23.542 -  INFO | ms-Account= [ID:         ] [                 main] | RegistrationDelegate$BeanPostProcessorChecker :  Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:42:23.768 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.boot.web.embedded.tomcat.TomcatWebServer  :  Tomcat initialized with port(s): 9092 (http)
10:42:23.779 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.coyote.http11.Http11NioProtocol    :  Initializing ProtocolHandler ["http-nio-9092"]
10:42:23.780 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.catalina.core.StandardService      :  Starting service [Tomcat]
10:42:23.780 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.catalina.core.StandardEngine       :  Starting Servlet engine: [Apache Tomcat/9.0.46]
10:42:23.910 -  INFO | ms-Account= [ID:         ] [                 main] | o.a.c.c.C.[Tomcat].[localhost].[/account]     :  Initializing Spring embedded WebApplicationContext
10:42:23.910 -  INFO | ms-Account= [ID:         ] [                 main] | .s.b.w.s.c.ServletWebServerApplicationContext :  Root WebApplicationContext: initialization completed in 1772 ms
10:42:24.466 -  INFO | ms-Account= [ID:         ] [                 main] | org.mongodb.driver.cluster                    :  Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'}
10:42:24.644 -  WARN | ms-Account= [ID:         ] [                 main] | o.s.data.convert.CustomConversions            :  Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
10:42:24.773 -  WARN | ms-Account= [ID:         ] [                 main] | o.s.data.convert.CustomConversions            :  Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
10:42:25.899 -  INFO | ms-Account= [ID:         ] [ull'}-localhost:27017] | org.mongodb.driver.connection                 :  Opened connection [connectionId{localValue:2, serverValue:5}] to localhost:27017
10:42:25.899 -  INFO | ms-Account= [ID:         ] [ull'}-localhost:27017] | org.mongodb.driver.connection                 :  Opened connection [connectionId{localValue:1, serverValue:4}] to localhost:27017
10:42:25.900 -  INFO | ms-Account= [ID:         ] [ull'}-localhost:27017] | org.mongodb.driver.cluster                    :  Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=9, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=57743200}
10:42:27.166 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
10:42:29.008 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
10:42:31.078 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
10:42:31.090 -  INFO | ms-Account= [ID:         ] [                 main] | .e.c.DiscoveryClientOptionalArgsConfiguration :  Eureka HTTP Client uses RestTemplate.
10:42:31.155 -  WARN | ms-Account= [ID:         ] [                 main] | oConfiguration$LoadBalancerCaffeineWarnLogger :  Spring Cloud LoadBalancer is currently working with the default cache. You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
10:42:31.160 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.b.a.endpoint.web.EndpointLinksResolver    :  Exposing 3 endpoint(s) beneath base path '/actuator'
10:42:31.224 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.netflix.eureka.InstanceInfoFactory  :  Setting initial instance status as: STARTING
10:42:31.266 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Initializing Eureka in region us-east-1
10:42:31.272 -  INFO | ms-Account= [ID:         ] [                 main] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:42:31.297 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Disable delta property : false
10:42:31.297 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Single vip registry refresh property : null
10:42:31.297 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Force full registry fetch : false
10:42:31.297 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Application is null : false
10:42:31.298 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Registered Applications size is zero : true
10:42:31.298 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Application version is -1: true
10:42:31.298 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Getting all instance registry info from the eureka server
10:42:31.602 -  INFO | ms-Account= [ID:         ] [nnection(4)-127.0.0.1] | o.a.c.c.C.[Tomcat].[localhost].[/account]     :  Initializing Spring DispatcherServlet 'dispatcherServlet'
10:42:31.602 -  INFO | ms-Account= [ID:         ] [nnection(4)-127.0.0.1] | o.s.web.servlet.DispatcherServlet             :  Initializing Servlet 'dispatcherServlet'
10:42:31.604 -  INFO | ms-Account= [ID:         ] [nnection(4)-127.0.0.1] | o.s.web.servlet.DispatcherServlet             :  Completed initialization in 1 ms
10:42:32.331 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  The response status is 200
10:42:32.333 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Starting heartbeat executor: renew interval is: 30
10:42:32.336 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.InstanceInfoReplicator  :  InstanceInfoReplicator onDemand update allowed rate per min is 4
10:42:32.341 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Discovery Client initialized at timestamp 1624462952340 with initial instances count: 1
10:42:32.342 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.c.n.e.s.EurekaServiceRegistry             :  Registering application ACCOUNT with eureka with status UP
10:42:32.342 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Saw local status change event StatusChangeEvent [timestamp=1624462952342, current=UP, previous=STARTING]
10:42:32.344 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.coyote.http11.Http11NioProtocol    :  Starting ProtocolHandler ["http-nio-9092"]
10:42:32.344 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092: registering service...
10:42:32.362 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.boot.web.embedded.tomcat.TomcatWebServer  :  Tomcat started on port(s): 9092 (http) with context path '/account'
10:42:32.362 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.c.n.e.s.EurekaAutoServiceRegistration     :  Updating port to 9092
10:42:32.378 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092 - registration status: 204
10:42:34.162 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
10:42:36.006 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
10:42:36.010 -  INFO | ms-Account= [ID:         ] [                 main] | com.everis.account.AccountApplication         :  Started AccountApplication in 16.583 seconds (JVM running for 17.934)
10:47:31.302 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:52:31.305 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
10:57:31.306 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
11:02:31.308 -  INFO | ms-Account= [ID:         ] [-bootstrap-executor-0] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
11:02:31.501 -  INFO | ms-Account= [ID:         ] [nection(33)-127.0.0.1] | onAdminMXBeanRegistrar$SpringApplicationAdmin :  Application shutdown requested.
11:02:31.503 -  INFO | ms-Account= [ID:         ] [nection(33)-127.0.0.1] | o.s.c.n.e.s.EurekaServiceRegistry             :  Unregistering application ACCOUNT with eureka with status DOWN
11:02:31.504 -  INFO | ms-Account= [ID:         ] [nection(33)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Saw local status change event StatusChangeEvent [timestamp=1624464151504, current=DOWN, previous=UP]
11:02:31.504 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092: registering service...
11:02:31.510 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092 - registration status: 204
11:02:34.145 -  INFO | ms-Account= [ID:         ] [nection(33)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Shutting down DiscoveryClient ...
11:02:37.148 -  INFO | ms-Account= [ID:         ] [nection(33)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Unregistering ...
11:02:37.156 -  INFO | ms-Account= [ID:         ] [nection(33)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092 - deregister  status: 200
11:02:37.162 -  INFO | ms-Account= [ID:         ] [nection(33)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Completed shut down of DiscoveryClient
#logback.classic pattern: %d{HH:mm:ss.SSS} - %5p | ms-Account= [%12(ID: %8mdc{id})] [%21.21thread] | %-45.45logger{45} :  %msg%n
#logback.classic pattern: %d{HH:mm:ss.SSS} - %5p | ms-Account= [%12(ID: %8mdc{id})] [%21.21thread] | %-45.45logger{45} :  %msg%n
11:17:02.184 -  INFO | ms-Account= [ID:         ] [   background-preinit] | org.hibernate.validator.internal.util.Version :  HV000001: Hibernate Validator 6.2.0.Final
11:17:02.194 -  INFO | ms-Account= [ID:         ] [                 main] | com.everis.account.AccountApplication         :  Starting AccountApplication using Java 1.8.0_291 on LIM-5RNY0Z2 with PID 14468 (C:\Users\jmagalmo\Documents\proyectos\bootCamp-microservice\account\target\classes started by jmagalmo in C:\Users\jmagalmo\Documents\proyectos\bootCamp-microservice\account)
11:17:02.195 -  INFO | ms-Account= [ID:         ] [                 main] | com.everis.account.AccountApplication         :  No active profile set, falling back to default profiles: default
11:17:02.246 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.boot.context.config.ConfigDataLoader      :  Fetching config from server at : http://localhost:8888
11:17:02.246 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.boot.context.config.ConfigDataLoader      :  Located environment: name=account, profiles=[default], label=null, version=null, state=null
11:17:03.121 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.d.r.c.RepositoryConfigurationDelegate     :  Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
11:17:03.292 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.d.r.c.RepositoryConfigurationDelegate     :  Finished Spring Data repository scanning in 165 ms. Found 1 Reactive MongoDB repository interfaces.
11:17:03.611 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.context.scope.GenericScope          :  BeanFactory id=31126c89-a540-3fbf-9e96-5bb6830d828d
11:17:03.721 -  INFO | ms-Account= [ID:         ] [                 main] | RegistrationDelegate$BeanPostProcessorChecker :  Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
